"","t","region","ed.visits","X","sine","cosine","is.train"
"175",175,"Region.2",40,23.6610562286062,0.130792675856759,-0.991409741702304,TRUE
"176",176,"Region.2",9,23.4119395108821,0.11371951458595,-0.993512894733801,TRUE
"177",177,"Region.2",34,25.0127611208759,0.0966127018812031,-0.99532205131566,TRUE
"178",178,"Region.2",4,21.9667243925561,0.0794772999236214,-0.996836676089343,TRUE
"179",179,"Region.2",50,25.8602268795302,0.0623183793543251,-0.998056320853012,TRUE
"180",180,"Region.2",137,29.6849056055431,0.0451410177739719,-0.998980624694158,TRUE
"181",181,"Region.2",393,32.010794009845,0.0279502982402103,-0.999609314096404,TRUE
"182",182,"Region.2",579,33.356025789838,0.0107513077635219,-0.999942203020442,TRUE
"183",183,"Region.2",522,33.2069824815059,-0.00645086419810515,-0.999979192959082,TRUE
"184",184,"Region.2",489,31.2699869451573,-0.0236511272452316,-0.999720272966408,TRUE
"185",185,"Region.2",305,32.1473416615646,-0.0408443915432966,-0.999165519661011,TRUE
"186",186,"Region.2",178,31.4460910697347,-0.0580255693287803,-0.998315097203318,TRUE
"187",187,"Region.2",61,26.2488897802222,-0.0751895764147586,-0.997169257247018,TRUE
"188",188,"Region.2",37,25.0998285790858,-0.0923313336953912,-0.995728338864587,TRUE
"189",189,"Region.2",43,27.5408986537083,-0.109445768648915,-0.993992768446958,TRUE
"190",190,"Region.2",50,29.7346173964961,-0.126527816838683,-0.99196305957734,TRUE
"191",191,"Region.2",121,30.2327082899313,-0.143572423411811,-0.989639812879241,TRUE
"192",192,"Region.2",77,26.9188199267405,-0.160574544594994,-0.987023715838738,TRUE
"193",193,"Region.2",38,27.6962523227215,-0.177529149187035,-0.984115542601034,TRUE
"194",194,"Region.2",52,29.118732390652,-0.194431220047662,-0.980916153741377,TRUE
"195",195,"Region.2",122,29.7496623165516,-0.21127575558218,-0.977426496010405,TRUE
"196",196,"Region.2",59,30.0702577173635,-0.22805777122152,-0.973647602053984,TRUE
"197",197,"Region.2",139,32.5524137047139,-0.24477230089726,-0.969580590107631,TRUE
"198",198,"Region.2",106,28.2030302267611,-0.261414398511156,-0.965226663665613,TRUE
"199",199,"Region.2",44,25.1313985004058,-0.27797913939878,-0.960587111124813,TRUE
"200",200,"Region.2",21,26.5810207929128,-0.294461621786801,-0.95566330540347,TRUE
"201",201,"Region.2",35,29.1187629268222,-0.310856968243504,-0.950456703534915,TRUE
"202",202,"Region.2",23,26.7740220177958,-0.327160327122095,-0.944968846236406,TRUE
"203",203,"Region.2",15,27.6323012507651,-0.343366873996388,-0.939201357453208,TRUE
"204",204,"Region.2",9,28.2721603913104,-0.359471813088423,-0.933155943878043,TRUE
"205",205,"Region.2",47,27.6820036671283,-0.37547037868762,-0.926834394446049,TRUE
"206",206,"Region.2",18,25.7740179109567,-0.391357836561026,-0.920238579805407,TRUE
"207",207,"Region.2",63,28.184134059902,-0.407129485354252,-0.913370451763786,TRUE
"208",208,"Region.2",53,27.7384246416416,-0.422780657982677,-0.90623204271077,TRUE
"209",209,"Region.2",78,26.4785009584442,-0.438306723012519,-0.898825465016444,TRUE
"210",210,"Region.2",34,25.8942864135526,-0.453703086031344,-0.891152910406309,TRUE
"211",211,"Region.2",25,25.8453485098601,-0.468965191007632,-0.883216649312713,TRUE
"212",212,"Region.2",10,26.7519490581441,-0.484088521638976,-0.875019030202996,TRUE
"213",213,"Region.2",45,27.6162671327359,-0.499068602688532,-0.866562478884539,TRUE
"214",214,"Region.2",59,27.6469377667569,-0.51390100130931,-0.85784949778693,TRUE
"215",215,"Region.2",50,26.516516796498,-0.528581328355929,-0.848882665221455,TRUE
"216",216,"Region.2",65,28.8797498084076,-0.543105239683432,-0.839664634618132,TRUE
"217",217,"Region.2",154,30.5447363441865,-0.557468437432789,-0.830198133740521,TRUE
"218",218,"Region.2",172,31.7210012733896,-0.571666671302705,-0.820485963878533,TRUE
"219",219,"Region.2",162,28.6805131369447,-0.585695739807351,-0.810530999019482,TRUE
"220",220,"Region.2",131,28.1738951304252,-0.599551491519649,-0.800336184997633,TRUE
"221",221,"Region.2",89,27.8391531482098,-0.61322982629975,-0.789904538622471,TRUE
"222",222,"Region.2",66,26.9357394631474,-0.62672669650833,-0.779239146785989,TRUE
"223",223,"Region.2",15,25.3073528162572,-0.64003810820435,-0.76834316554922,TRUE
"224",224,"Region.2",48,27.1469109982576,-0.65316012232693,-0.757219819208313,TRUE
"225",225,"Region.2",16,24.937968771207,-0.666088855860977,-0.745872399340406,TRUE
"226",226,"Region.2",20,26.172332414053,-0.678820482986236,-0.734304263829602,TRUE
"227",227,"Region.2",71,29.0270312107829,-0.691351236209407,-0.722518835873311,TRUE
"228",228,"Region.2",92,28.7335138615601,-0.703677407479013,-0.710519602969275,TRUE
"229",229,"Region.2",83,27.6997965984757,-0.715795349282665,-0.698310115883558,TRUE
"230",230,"Region.2",57,24.8636645630519,-0.727701475726423,-0.685893987599823,TRUE
"231",231,"Region.2",4,24.5327447431049,-0.739392263595924,-0.673274892250183,TRUE
"232",232,"Region.2",7,25.0102582581565,-0.750864253398949,-0.660456564027975,TRUE
"233",233,"Region.2",0,24.0375564415262,-0.762114050389149,-0.647442796082747,TRUE
"234",234,"Region.2",17,24.9592703409967,-0.773138325570603,-0.634237439397805,TRUE
"235",235,"Region.2",18,24.2677115097487,-0.78393381668292,-0.620844401650647,TRUE
"236",236,"Region.2",14,26.9196177775326,-0.794497329166599,-0.607267646056614,TRUE
"237",237,"Region.2",12,26.1675417690532,-0.804825737108345,-0.593511190196115,TRUE
"238",238,"Region.2",33,26.917823979055,-0.81491598416608,-0.57957910482576,TRUE
"239",239,"Region.2",78,28.7477283758832,-0.824765084473361,-0.565475512673758,TRUE
"240",240,"Region.2",262,31.7706446243166,-0.834370123522954,-0.551204587219928,TRUE
"241",241,"Region.2",273,32.2691601064076,-0.843728259029271,-0.53677055146071,TRUE
"242",242,"Region.2",120,25.1327230600058,-0.852836721769459,-0.522177676659509,TRUE
"243",243,"Region.2",32,23.6110230506968,-0.861692816402852,-0.507430281082752,TRUE
"244",244,"Region.2",11,25.7894737559649,-0.870293922268567,-0.492532728722054,TRUE
"245",245,"Region.2",39,27.7713355795639,-0.878637494161,-0.477489428002839,TRUE
"246",246,"Region.2",140,31.2517092803179,-0.886721063082993,-0.462304830479811,TRUE
"247",247,"Region.2",142,29.4893837984158,-0.89454223697645,-0.446983429519674,TRUE
"248",248,"Region.2",251,31.8044071001728,-0.902098701430184,-0.431529758971471,TRUE
"249",249,"Region.2",332,28.9368790270581,-0.909388220364792,-0.415948391824942,TRUE
"250",250,"Region.2",37,24.137952870771,-0.916408636694346,-0.400243938857306,TRUE
"251",251,"Region.2",15,18.2168419527741,-0.923157872964704,-0.384421047268855,TRUE
"252",252,"Region.2",4,15.6106430087813,-0.929633931968269,-0.368484399307779,TRUE
"253",253,"Region.2",13,16.3300657537454,-0.935834897334994,-0.352438710884603,TRUE
"254",254,"Region.2",3,21.6438588925075,-0.941758934099462,-0.336288730176683,TRUE
"255",255,"Region.2",16,23.4028144494749,-0.947404289243885,-0.320039236223139,TRUE
"256",256,"Region.2",17,26.0949832277461,-0.952769292216851,-0.303695037510659,TRUE
"257",257,"Region.2",13,25.9546806971307,-0.957852355427667,-0.287260970550596,TRUE
"258",258,"Region.2",39,27.4622114278814,-0.962651974716149,-0.270741898447764,TRUE
"259",259,"Region.2",59,28.7163610888138,-0.967166729797731,-0.254142709461362,TRUE
"260",260,"Region.2",12,25.9879225694935,-0.97139528468375,-0.237468315558468,TRUE
"261",261,"Region.2",10,26.7049494382713,-0.975336388076784,-0.220723650960502,TRUE
"262",262,"Region.2",22,22.4680955999106,-0.978988873740932,-0.203913670683115,TRUE
"263",263,"Region.2",3,21.0447824861391,-0.982351660846924,-0.187043349069917,TRUE
"264",264,"Region.2",13,24.5276248706266,-0.985423754291952,-0.170117678320491,TRUE
"265",265,"Region.2",0,19.9596244227114,-0.988204244994142,-0.15314166701312,TRUE
"266",266,"Region.2",4,18.2787518184497,-0.990692310161561,-0.136120338622667,TRUE
"267",267,"Region.2",3,18.8879946352044,-0.992887213535696,-0.11905873003405,TRUE
"268",268,"Region.2",13,19.9680098197007,-0.994788305609327,-0.101961890051746,TRUE
"269",269,"Region.2",22,24.25571138671,-0.996395023818723,-0.0848348779057654,TRUE
"270",270,"Region.2",0,18.5315232260681,-0.997706892710117,-0.0676827617545507,TRUE
"271",271,"Region.2",7,19.7630224455399,-0.998723524080397,-0.0505106171852229,TRUE
"272",272,"Region.2",11,18.8263881476935,-0.999444617091986,-0.0333235257116313,TRUE
"273",273,"Region.2",0,16.5568390817353,-0.999869958361859,-0.0161265732706578,TRUE
"274",274,"Region.2",6,16.5677986648468,-0.999999422024692,0.00107515128279734,TRUE
"275",275,"Region.2",6,18.8635090325494,-0.999832969770105,0.0182765576816912,TRUE
"276",276,"Region.2",3,18.4547211528269,-0.999370650853997,0.0354725557531256,TRUE
"277",277,"Region.2",0,22.6128564172992,-0.998612602083973,0.052658056924614,TRUE
"278",278,"Region.2",3,16.2650596780653,-0.997559047778861,0.0698279757298709,TRUE
"279",279,"Region.2",0,20.0002440509913,-0.99621029970233,0.0869772313136861,TRUE
"280",280,"Region.2",28,20.7993547333585,-0.994566756970634,0.104100748935426,TRUE
"281",281,"Region.2",0,20.7932713496112,-0.992628905934509,0.121193461470736,TRUE
"282",282,"Region.2",9,26.3752015352218,-0.990397320035256,0.138250310910982,TRUE
"283",283,"Region.2",12,26.4942925172205,-0.987872659635043,0.155266249859996,TRUE
"284",284,"Region.2",3,22.1953726658517,-0.985055671821501,0.172236243027681,TRUE
"285",285,"Region.2",7,14.7862439983139,-0.981947190186646,0.189155268720041,TRUE
"286",286,"Region.2",4,11.3353534357227,-0.978548134580203,0.206018320325171,TRUE
"287",287,"Region.2",0,14.3382940446842,-0.974859510837413,0.2228204077948,TRUE
"288",288,"Region.2",6,16.6242492690809,-0.970882410481384,0.239556559120927,TRUE
"289",289,"Region.2",3,11.9333428026655,-0.966618010400097,0.256221821807116,TRUE
"290",290,"Region.2",7,12.2899028962946,-0.962067572498145,0.27281126433402,TRUE
"291",291,"Region.2",6,7.98162191848402,-0.957232443323312,0.289319977618695,TRUE
"292",292,"Region.2",13,15.6056229712038,-0.95211405366811,0.305743076467283,TRUE
"293",293,"Region.2",4,14.6738713022,-0.946713918146386,0.322075701020611,TRUE
"294",294,"Region.2",4,7.02304954332856,-0.94103363474512,0.338313018192307,TRUE
"295",295,"Region.2",9,9.04549020866275,-0.935074884351557,0.354450223098987,TRUE
"296",296,"Region.2",10,13.499803768349,-0.928839430255807,0.370482540482096,TRUE
"297",297,"Region.2",3,8.24505039901352,-0.922329117629054,0.386405226120985,TRUE
"298",298,"Region.2",3,6.98598874679261,-0.915545872977547,0.402213568236804,TRUE
"299",299,"Region.2",4,7.66835308969718,-0.908491703572508,0.417902888886787,TRUE
"300",300,"Region.2",8,6.69981256057503,-0.901168696856157,0.433468545348536,TRUE
"301",301,"Region.2",7,8.34188624031386,-0.893579019823995,0.44890593149388,TRUE
"302",302,"Region.2",9,9.79094564674152,-0.885724918383564,0.464210479151892,TRUE
"303",303,"Region.2",3,10.0934532738777,-0.877608716689839,0.479377659460694,TRUE
"304",304,"Region.2",4,15.2699485836644,-0.869232816457479,0.494402984207618,TRUE
"305",305,"Region.2",0,13.8409558135148,-0.860599696250118,0.509282007157336,TRUE
"306",306,"Region.2",3,13.926032195541,-0.851711910746919,0.524010325367576,TRUE
"307",307,"Region.2",4,10.3073359532782,-0.842572089986603,0.538583580492023,TRUE
"308",308,"Region.2",4,9.62760903125178,-0.833182938589178,0.552997460070027,TRUE
"309",309,"Region.2",6,10.0530575890287,-0.823547234955601,0.567247698802723,TRUE
"310",310,"Region.2",0,14.5784384371788,-0.813667830445599,0.581330079815204,TRUE
"311",311,"Region.2",10,13.3456620351192,-0.803547648533912,0.595240435904367,TRUE
"312",312,"Region.2",4,9.07382378835546,-0.793189683945184,0.608974650772049,TRUE
"313",313,"Region.2",7,6.58947414932453,-0.782597001767783,0.622528660243106,TRUE
"314",314,"Region.2",4,6.09217577734209,-0.771772736546784,0.635898453468074,TRUE
"315",315,"Region.2",0,4.62230824192104,-0.76072009135641,0.64908007411004,TRUE
"316",316,"Region.2",3,7.58652940826375,-0.749442336852196,0.662069621515381,TRUE
"317",317,"Region.2",7,5.86602987791984,-0.737942810303139,0.67486325186804,TRUE
"318",318,"Region.2",0,0.258418873949283,-0.726224914604154,0.687457179326966,TRUE
"319",319,"Region.2",4,0.210534564973119,-0.714292117269103,0.699847677146407,TRUE
"320",320,"Region.2",4,3.93968449291587,-0.702147949404698,0.712031078778713,TRUE
"321",321,"Region.2",8,5.20668284824035,-0.689796004665589,0.724003778959331,TRUE
"322",322,"Region.2",0,2.74178716137233,-0.677239938190948,0.735762234773653,TRUE
"323",323,"Region.2",0,5.56726101214393,-0.664483465522855,0.74730296670543,TRUE
